timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769012940,17,29,2,1,adservice,0.004041297455491385,1.3470991518304618,92553216.0,29.421874999999996,1,1
1769013000,17,30,2,1,adservice,0.005228024553233924,1.7426748510779748,92209152.0,29.312500000000004,1,1
1769012940,17,29,2,1,cartservice,0.024002583339131047,4.000430556521841,105234432.0,39.202880859375,2,2
1769013000,17,30,2,1,cartservice,0.030713090753352306,5.118848458892051,105168896.0,39.178466796875,2,2
1769012940,17,29,2,1,checkoutservice,0.0026226879884076034,1.3113439942038017,14741504.0,10.9832763671875,1,1
1769013000,17,30,2,1,checkoutservice,0.004089397842121049,2.044698921060524,14643200.0,10.9100341796875,1,1
1769012940,17,29,2,1,currencyservice,0.02676062015471197,6.690155038677991,194023424.0,72.27935791015625,2,2
1769013000,17,30,2,1,currencyservice,0.035292983833108,8.823245958276999,194654208.0,72.51434326171875,2,2
1769012940,17,29,2,1,emailservice,0.003681538419702516,1.840769209851258,45301760.0,33.75244140625,1,1
1769013000,17,30,2,1,emailservice,0.004126833962998173,2.0634169814990866,45293568.0,33.746337890625,1,1
1769012940,17,29,2,1,frontend,0.05483205354954046,13.708013387385115,44466176.0,16.56494140625,2,2
1769013000,17,30,2,1,frontend,0.07882026723572387,19.705066808930965,44195840.0,16.4642333984375,2,2
1769012940,17,29,2,1,paymentservice,0.002095151924618368,0.523787981154592,183689216.0,68.4295654296875,2,2
1769013000,17,30,2,1,paymentservice,0.008229242653166761,2.05731066329169,183111680.0,68.21441650390625,2,2
1769012940,17,29,2,1,productcatalogservice,0.02518810989493141,6.297027473732852,32784384.0,12.213134765625,2,2
1769013000,17,30,2,1,productcatalogservice,0.03890687825983365,9.726719564958412,32935936.0,12.26959228515625,2,2
1769012940,17,29,2,1,recommendationservice,0.021996580857972133,10.998290428986065,44539904.0,9.43923611111111,1,1
1769013000,17,30,2,1,recommendationservice,0.03160104541122967,15.800522705614833,44802048.0,9.494791666666668,1,1
1769012940,17,29,2,1,redis-cart,0.0050466464900878125,4.03731719207025,11010048.0,4.1015625,1,1
1769013000,17,30,2,1,redis-cart,0.005545304095986767,4.436243276789414,11005952.0,4.10003662109375,1,1
1769012940,17,29,2,1,shippingservice,0.0026040021865954533,1.3020010932977266,12988416.0,9.6771240234375,1,1
1769013000,17,30,2,1,shippingservice,0.0035792413697746076,1.7896206848873035,13025280.0,9.70458984375,1,1
1769013000,17,30,2,1,adservice,0.005228024553233924,1.7426748510779748,92209152.0,29.312500000000004,1,1
1769013060,17,31,2,1,adservice,0.005270378619153703,1.7567928730512345,92213248.0,29.313802083333336,1,1
1769013000,17,30,2,1,cartservice,0.030713090753352306,5.118848458892051,105168896.0,39.178466796875,2,2
1769013060,17,31,2,1,cartservice,0.029578498154225454,4.929749692370909,105082880.0,39.14642333984375,2,2
1769013000,17,30,2,1,checkoutservice,0.004089397842121049,2.044698921060524,14643200.0,10.9100341796875,1,1
1769013060,17,31,2,1,checkoutservice,0.0033271575585203223,1.6635787792601613,14733312.0,10.9771728515625,1,1
1769013000,17,30,2,1,currencyservice,0.035292983833108,8.823245958276999,194654208.0,72.51434326171875,2,2
1769013060,17,31,2,1,currencyservice,0.03507758786540569,8.769396966351422,194650112.0,72.5128173828125,2,2
1769013000,17,30,2,1,emailservice,0.004126833962998173,2.0634169814990866,45293568.0,33.746337890625,1,1
1769013060,17,31,2,1,emailservice,0.0038636115811242905,1.9318057905621453,45293568.0,33.746337890625,1,1
1769013000,17,30,2,1,frontend,0.07882026723572387,19.705066808930965,44195840.0,16.4642333984375,2,2
1769013060,17,31,2,1,frontend,0.07894096118735452,19.73524029683863,44777472.0,16.680908203125,2,2
1769013000,17,30,2,1,paymentservice,0.008229242653166761,2.05731066329169,183111680.0,68.21441650390625,2,2
1769013060,17,31,2,1,paymentservice,0.006864946624659548,1.7162366561648867,184168448.0,68.60809326171875,2,2
1769013000,17,30,2,1,productcatalogservice,0.03890687825983365,9.726719564958412,32935936.0,12.26959228515625,2,2
1769013060,17,31,2,1,productcatalogservice,0.03671002607602876,9.177506519007189,33427456.0,12.45269775390625,2,2
1769013000,17,30,2,1,recommendationservice,0.03160104541122967,15.800522705614833,44802048.0,9.494791666666668,1,1
1769013060,17,31,2,1,recommendationservice,0.028578302487714428,14.289151243857212,44539904.0,9.43923611111111,1,1
1769013000,17,30,2,1,redis-cart,0.005545304095986767,4.436243276789414,11005952.0,4.10003662109375,1,1
1769013060,17,31,2,1,redis-cart,0.0055193404367074525,4.415472349365962,11005952.0,4.10003662109375,1,1
1769013000,17,30,2,1,shippingservice,0.0035792413697746076,1.7896206848873035,13025280.0,9.70458984375,1,1
1769013060,17,31,2,1,shippingservice,0.003030480286455492,1.515240143227746,13180928.0,9.820556640625,1,1
1769013060,17,31,2,1,adservice,0.005270378619153703,1.7567928730512345,92213248.0,29.313802083333336,1,1
1769013120,17,32,2,1,adservice,0.0044034491381784386,1.467816379392813,92319744.0,29.34765625,1,1
1769013060,17,31,2,1,cartservice,0.029578498154225454,4.929749692370909,105082880.0,39.14642333984375,2,2
1769013120,17,32,2,1,cartservice,0.023603964718457278,3.93399411974288,105095168.0,39.1510009765625,2,2
1769013060,17,31,2,1,checkoutservice,0.0033271575585203223,1.6635787792601613,14733312.0,10.9771728515625,1,1
1769013120,17,32,2,1,checkoutservice,0.002549631072124055,1.2748155360620275,14565376.0,10.85205078125,1,1
1769013060,17,31,2,1,currencyservice,0.03507758786540569,8.769396966351422,194650112.0,72.5128173828125,2,2
1769013120,17,32,2,1,currencyservice,0.028454141267630774,7.113535316907694,195153920.0,72.70050048828125,2,2
1769013060,17,31,2,1,emailservice,0.0038636115811242905,1.9318057905621453,45293568.0,33.746337890625,1,1
1769013120,17,32,2,1,emailservice,0.0036672748086141647,1.8336374043070824,45297664.0,33.7493896484375,1,1
1769013060,17,31,2,1,frontend,0.07894096118735452,19.73524029683863,44777472.0,16.680908203125,2,2
1769013120,17,32,2,1,frontend,0.06027791136754651,15.069477841886627,44912640.0,16.73126220703125,2,2
1769013060,17,31,2,1,paymentservice,0.006864946624659548,1.7162366561648867,184168448.0,68.60809326171875,2,2
1769013120,17,32,2,1,paymentservice,0.0025722352106904707,0.6430588026726176,184061952.0,68.56842041015625,2,2
1769013060,17,31,2,1,productcatalogservice,0.03671002607602876,9.177506519007189,33427456.0,12.45269775390625,2,2
1769013120,17,32,2,1,productcatalogservice,0.030878066597776147,7.719516649444036,33431552.0,12.4542236328125,2,2
1769013060,17,31,2,1,recommendationservice,0.028578302487714428,14.289151243857212,44539904.0,9.43923611111111,1,1
1769013120,17,32,2,1,recommendationservice,0.025169081255333292,12.584540627666646,44539904.0,9.43923611111111,1,1
1769013060,17,31,2,1,redis-cart,0.0055193404367074525,4.415472349365962,11005952.0,4.10003662109375,1,1
1769013120,17,32,2,1,redis-cart,0.005050609496679728,4.040487597343782,11005952.0,4.10003662109375,1,1
1769013060,17,31,2,1,shippingservice,0.003030480286455492,1.515240143227746,13180928.0,9.820556640625,1,1
1769013120,17,32,2,1,shippingservice,0.0026641422210860162,1.332071110543008,13283328.0,9.8968505859375,1,1
1769013120,17,32,2,1,adservice,0.0044034491381784386,1.467816379392813,92319744.0,29.34765625,1,1
1769013180,17,33,2,1,adservice,0.004079929736319241,1.3599765787730804,92557312.0,29.423177083333336,1,1
1769013120,17,32,2,1,cartservice,0.023603964718457278,3.93399411974288,105095168.0,39.1510009765625,2,2
1769013180,17,33,2,1,cartservice,0.02235837766733112,3.7263962778885205,105062400.0,39.1387939453125,2,2
1769013120,17,32,2,1,checkoutservice,0.002549631072124055,1.2748155360620275,14565376.0,10.85205078125,1,1
1769013180,17,33,2,1,checkoutservice,0.0027061153297613756,1.3530576648806878,14405632.0,10.7330322265625,1,1
1769013120,17,32,2,1,currencyservice,0.028454141267630774,7.113535316907694,195153920.0,72.70050048828125,2,2
1769013180,17,33,2,1,currencyservice,0.02560894903460921,6.402237258652302,196100096.0,73.052978515625,2,2
1769013120,17,32,2,1,emailservice,0.0036672748086141647,1.8336374043070824,45297664.0,33.7493896484375,1,1
1769013180,17,33,2,1,emailservice,0.0037939545482043053,1.8969772741021524,45297664.0,33.7493896484375,1,1
1769013120,17,32,2,1,frontend,0.06027791136754651,15.069477841886627,44912640.0,16.73126220703125,2,2
1769013180,17,33,2,1,frontend,0.056540964647703515,14.135241161925876,45395968.0,16.91131591796875,2,2
1769013120,17,32,2,1,paymentservice,0.0025722352106904707,0.6430588026726176,184061952.0,68.56842041015625,2,2
1769013180,17,33,2,1,paymentservice,0.002284215553002956,0.571053888250739,185294848.0,69.0277099609375,2,2
1769013120,17,32,2,1,productcatalogservice,0.030878066597776147,7.719516649444036,33431552.0,12.4542236328125,2,2
1769013180,17,33,2,1,productcatalogservice,0.02603261346862587,6.508153367156468,33243136.0,12.384033203125,2,2
1769013120,17,32,2,1,recommendationservice,0.025169081255333292,12.584540627666646,44539904.0,9.43923611111111,1,1
1769013180,17,33,2,1,recommendationservice,0.016887561904762073,8.443780952381037,44548096.0,9.440972222222223,1,1
1769013120,17,32,2,1,redis-cart,0.005050609496679728,4.040487597343782,11005952.0,4.10003662109375,1,1
1769013180,17,33,2,1,redis-cart,0.00484908729783407,3.879269838267256,11005952.0,4.10003662109375,1,1
1769013120,17,32,2,1,shippingservice,0.0026641422210860162,1.332071110543008,13283328.0,9.8968505859375,1,1
1769013180,17,33,2,1,shippingservice,0.002619968051118212,1.3099840255591058,13295616.0,9.906005859375,1,1
1769013180,17,33,2,1,adservice,0.004079929736319241,1.3599765787730804,92557312.0,29.423177083333336,1,1
1769013240,17,34,2,1,adservice,0.005241846760141842,1.747282253380614,92327936.0,29.350260416666668,1,1
1769013180,17,33,2,1,cartservice,0.02235837766733112,3.7263962778885205,105062400.0,39.1387939453125,2,2
1769013240,17,34,2,1,cartservice,0.027891387368738994,4.648564561456499,105099264.0,39.15252685546875,2,2
1769013180,17,33,2,1,checkoutservice,0.0027061153297613756,1.3530576648806878,14405632.0,10.7330322265625,1,1
1769013240,17,34,2,1,checkoutservice,0.003949535296066098,1.974767648033049,14561280.0,10.8489990234375,1,1
1769013180,17,33,2,1,currencyservice,0.02560894903460921,6.402237258652302,196100096.0,73.052978515625,2,2
1769013240,17,34,2,1,currencyservice,0.0351487286543767,8.787182163594174,197218304.0,73.46954345703125,2,2
1769013180,17,33,2,1,emailservice,0.0037939545482043053,1.8969772741021524,45297664.0,33.7493896484375,1,1
1769013240,17,34,2,1,emailservice,0.003935583561184671,1.9677917805923355,45297664.0,33.7493896484375,1,1
1769013180,17,33,2,1,frontend,0.056540964647703515,14.135241161925876,45395968.0,16.91131591796875,2,2
1769013240,17,34,2,1,frontend,0.07783936815030482,19.459842037576202,45703168.0,17.0257568359375,2,2
1769013180,17,33,2,1,paymentservice,0.002284215553002956,0.571053888250739,185294848.0,69.0277099609375,2,2
1769013240,17,34,2,1,paymentservice,0.0026683708219438496,0.6670927054859623,186228736.0,69.3756103515625,2,2
1769013180,17,33,2,1,productcatalogservice,0.02603261346862587,6.508153367156468,33243136.0,12.384033203125,2,2
1769013240,17,34,2,1,productcatalogservice,0.035466625520249366,8.86665638006234,32915456.0,12.261962890625,2,2
1769013180,17,33,2,1,recommendationservice,0.016887561904762073,8.443780952381037,44548096.0,9.440972222222223,1,1
1769013240,17,34,2,1,recommendationservice,0.02992626972908228,14.96313486454114,44548096.0,9.440972222222223,1,1
1769013180,17,33,2,1,redis-cart,0.00484908729783407,3.879269838267256,11005952.0,4.10003662109375,1,1
1769013240,17,34,2,1,redis-cart,0.005520129775898201,4.416103820718561,11014144.0,4.10308837890625,1,1
1769013180,17,33,2,1,shippingservice,0.002619968051118212,1.3099840255591058,13295616.0,9.906005859375,1,1
1769013240,17,34,2,1,shippingservice,0.003220150675441645,1.6100753377208226,13463552.0,10.0311279296875,1,1
1769013240,17,34,2,1,adservice,0.005241846760141842,1.747282253380614,92327936.0,29.350260416666668,1,1
1769013300,17,35,2,1,adservice,0.005509300274123406,1.836433424707802,92221440.0,29.31640625,1,1
1769013240,17,34,2,1,cartservice,0.027891387368738994,4.648564561456499,105099264.0,39.15252685546875,2,2
1769013300,17,35,2,1,cartservice,0.02806453614721812,4.67742269120302,105017344.0,39.12200927734375,2,2
1769013240,17,34,2,1,checkoutservice,0.003949535296066098,1.974767648033049,14561280.0,10.8489990234375,1,1
1769013300,17,35,2,1,checkoutservice,0.004010425792885936,2.005212896442968,14737408.0,10.980224609375,1,1
1769013240,17,34,2,1,currencyservice,0.0351487286543767,8.787182163594174,197218304.0,73.46954345703125,2,2
1769013300,17,35,2,1,currencyservice,0.03855503623214047,9.638759058035117,198307840.0,73.87542724609375,2,2
1769013240,17,34,2,1,emailservice,0.003935583561184671,1.9677917805923355,45297664.0,33.7493896484375,1,1
1769013300,17,35,2,1,emailservice,0.004122181727230487,2.0610908636152434,45563904.0,33.94775390625,1,1
1769013240,17,34,2,1,frontend,0.07783936815030482,19.459842037576202,45703168.0,17.0257568359375,2,2
1769013300,17,35,2,1,frontend,0.08289730403297174,20.724326008242937,44662784.0,16.63818359375,2,2
1769013240,17,34,2,1,paymentservice,0.0026683708219438496,0.6670927054859623,186228736.0,69.3756103515625,2,2
1769013300,17,35,2,1,paymentservice,0.003107205972051054,0.7768014930127634,186793984.0,69.586181640625,2,2
1769013240,17,34,2,1,productcatalogservice,0.035466625520249366,8.86665638006234,32915456.0,12.261962890625,2,2
1769013300,17,35,2,1,productcatalogservice,0.03974114050021865,9.935285125054664,33181696.0,12.36114501953125,2,2
1769013240,17,34,2,1,recommendationservice,0.02992626972908228,14.96313486454114,44548096.0,9.440972222222223,1,1
1769013300,17,35,2,1,recommendationservice,0.03243204604530267,16.216023022651335,44539904.0,9.43923611111111,1,1
1769013240,17,34,2,1,redis-cart,0.005520129775898201,4.416103820718561,11014144.0,4.10308837890625,1,1
1769013300,17,35,2,1,redis-cart,0.0055400474258725935,4.432037940698075,11022336.0,4.10614013671875,1,1
1769013240,17,34,2,1,shippingservice,0.003220150675441645,1.6100753377208226,13463552.0,10.0311279296875,1,1
1769013300,17,35,2,1,shippingservice,0.003553749306357859,1.7768746531789295,13025280.0,9.70458984375,1,1
1769013300,17,35,2,1,adservice,0.005509300274123406,1.836433424707802,92221440.0,29.31640625,1,1
1769013360,17,36,2,1,adservice,0.004255715459104356,1.418571819701452,92225536.0,29.317708333333332,1,1
1769013300,17,35,2,1,cartservice,0.02806453614721812,4.67742269120302,105017344.0,39.12200927734375,2,2
1769013360,17,36,2,1,cartservice,0.0254946874653518,4.249114577558634,105074688.0,39.14337158203125,2,2
1769013300,17,35,2,1,checkoutservice,0.004010425792885936,2.005212896442968,14737408.0,10.980224609375,1,1
1769013360,17,36,2,1,checkoutservice,0.003545874543263247,1.7729372716316232,14471168.0,10.7818603515625,1,1
1769013300,17,35,2,1,currencyservice,0.03855503623214047,9.638759058035117,198307840.0,73.87542724609375,2,2
1769013360,17,36,2,1,currencyservice,0.031412268759921855,7.853067189980463,198348800.0,73.89068603515625,2,2
1769013300,17,35,2,1,emailservice,0.004122181727230487,2.0610908636152434,45563904.0,33.94775390625,1,1
1769013360,17,36,2,1,emailservice,0.00396528971391468,1.9826448569573398,45293568.0,33.746337890625,1,1
1769013300,17,35,2,1,frontend,0.08289730403297174,20.724326008242937,44662784.0,16.63818359375,2,2
1769013360,17,36,2,1,frontend,0.06511744144762086,16.279360361905212,44498944.0,16.5771484375,2,2
1769013300,17,35,2,1,paymentservice,0.003107205972051054,0.7768014930127634,186793984.0,69.586181640625,2,2
1769013360,17,36,2,1,paymentservice,0.002984415324641587,0.7461038311603967,187547648.0,69.866943359375,2,2
1769013300,17,35,2,1,productcatalogservice,0.03974114050021865,9.935285125054664,33181696.0,12.36114501953125,2,2
1769013360,17,36,2,1,productcatalogservice,0.03141912277251943,7.854780693129857,33247232.0,12.38555908203125,2,2
1769013300,17,35,2,1,recommendationservice,0.03243204604530267,16.216023022651335,44539904.0,9.43923611111111,1,1
1769013360,17,36,2,1,recommendationservice,0.02717464842997489,13.587324214987445,44544000.0,9.440104166666668,1,1
1769013300,17,35,2,1,redis-cart,0.0055400474258725935,4.432037940698075,11022336.0,4.10614013671875,1,1
1769013360,17,36,2,1,redis-cart,0.005203478872169023,4.162783097735218,11014144.0,4.10308837890625,1,1
1769013300,17,35,2,1,shippingservice,0.003553749306357859,1.7768746531789295,13025280.0,9.70458984375,1,1
1769013360,17,36,2,1,shippingservice,0.0030022922401530807,1.5011461200765404,13492224.0,10.052490234375,1,1
1769013360,17,36,2,1,adservice,0.004255715459104356,1.418571819701452,92225536.0,29.317708333333332,1,1
1769013420,17,37,2,1,adservice,0.004035455751373826,1.345151917124609,92561408.0,29.424479166666668,1,1
1769013360,17,36,2,1,cartservice,0.0254946874653518,4.249114577558634,105074688.0,39.14337158203125,2,2
1769013420,17,37,2,1,cartservice,0.02097776701522546,3.496294502537577,105123840.0,39.16168212890625,2,2
1769013360,17,36,2,1,checkoutservice,0.003545874543263247,1.7729372716316232,14471168.0,10.7818603515625,1,1
1769013420,17,37,2,1,checkoutservice,0.002355367695980595,1.1776838479902973,14741504.0,10.9832763671875,1,1
1769013360,17,36,2,1,currencyservice,0.031412268759921855,7.853067189980463,198348800.0,73.89068603515625,2,2
1769013420,17,37,2,1,currencyservice,0.02853211124335614,7.133027810839035,199905280.0,74.47052001953125,2,2
1769013360,17,36,2,1,emailservice,0.00396528971391468,1.9826448569573398,45293568.0,33.746337890625,1,1
1769013420,17,37,2,1,emailservice,0.0036497625508819234,1.8248812754409613,45297664.0,33.7493896484375,1,1
1769013360,17,36,2,1,frontend,0.06511744144762086,16.279360361905212,44498944.0,16.5771484375,2,2
1769013420,17,37,2,1,frontend,0.05874977044475787,14.687442611189466,45948928.0,17.1173095703125,2,2
1769013360,17,36,2,1,paymentservice,0.002984415324641587,0.7461038311603967,187547648.0,69.866943359375,2,2
1769013420,17,37,2,1,paymentservice,0.0032578869566339016,0.8144717391584754,188391424.0,70.1812744140625,2,2
1769013360,17,36,2,1,productcatalogservice,0.03141912277251943,7.854780693129857,33247232.0,12.38555908203125,2,2
1769013420,17,37,2,1,productcatalogservice,0.023929887601160372,5.982471900290093,33136640.0,12.3443603515625,2,2
1769013360,17,36,2,1,recommendationservice,0.02717464842997489,13.587324214987445,44544000.0,9.440104166666668,1,1
1769013420,17,37,2,1,recommendationservice,0.019948612428160893,9.974306214080446,44539904.0,9.43923611111111,1,1
1769013360,17,36,2,1,redis-cart,0.005203478872169023,4.162783097735218,11014144.0,4.10308837890625,1,1
1769013420,17,37,2,1,redis-cart,0.004945458558252044,3.9563668466016355,11014144.0,4.10308837890625,1,1
1769013360,17,36,2,1,shippingservice,0.0030022922401530807,1.5011461200765404,13492224.0,10.052490234375,1,1
1769013420,17,37,2,1,shippingservice,0.002530402827422784,1.265201413711392,13254656.0,9.87548828125,1,1
1769013420,17,37,2,1,adservice,0.004035455751373826,1.345151917124609,92561408.0,29.424479166666668,1,1
1769013480,17,38,2,1,adservice,0.005512125754256467,1.8373752514188224,92344320.0,29.355468750000004,1,1
1769013420,17,37,2,1,cartservice,0.02097776701522546,3.496294502537577,105123840.0,39.16168212890625,2,2
1769013480,17,38,2,1,cartservice,0.029962930705772543,4.993821784295424,105107456.0,39.15557861328125,2,2
1769013420,17,37,2,1,checkoutservice,0.002355367695980595,1.1776838479902973,14741504.0,10.9832763671875,1,1
1769013480,17,38,2,1,checkoutservice,0.00332629525135571,1.6631476256778548,14413824.0,10.7391357421875,1,1
1769013420,17,37,2,1,currencyservice,0.02853211124335614,7.133027810839035,199905280.0,74.47052001953125,2,2
1769013480,17,38,2,1,currencyservice,0.0380724923722183,9.518123093054575,200089600.0,74.5391845703125,2,2
1769013420,17,37,2,1,emailservice,0.0036497625508819234,1.8248812754409613,45297664.0,33.7493896484375,1,1
1769013480,17,38,2,1,emailservice,0.003948841233788586,1.9744206168942928,45297664.0,33.7493896484375,1,1
1769013420,17,37,2,1,frontend,0.05874977044475787,14.687442611189466,45948928.0,17.1173095703125,2,2
1769013480,17,38,2,1,frontend,0.07599309002577305,18.99827250644326,45486080.0,16.94488525390625,2,2
1769013420,17,37,2,1,paymentservice,0.0032578869566339016,0.8144717391584754,188391424.0,70.1812744140625,2,2
1769013480,17,38,2,1,paymentservice,0.0033556671945539187,0.8389167986384796,189485056.0,70.58868408203125,2,2
1769013420,17,37,2,1,productcatalogservice,0.023929887601160372,5.982471900290093,33136640.0,12.3443603515625,2,2
1769013480,17,38,2,1,productcatalogservice,0.03520635459445147,8.801588648612867,32964608.0,12.2802734375,2,2
1769013420,17,37,2,1,recommendationservice,0.019948612428160893,9.974306214080446,44539904.0,9.43923611111111,1,1
1769013480,17,38,2,1,recommendationservice,0.030021374735693454,15.010687367846726,44544000.0,9.440104166666668,1,1
1769013420,17,37,2,1,redis-cart,0.004945458558252044,3.9563668466016355,11014144.0,4.10308837890625,1,1
1769013480,17,38,2,1,redis-cart,0.005517640962033488,4.414112769626791,11276288.0,4.20074462890625,1,1
1769013420,17,37,2,1,shippingservice,0.002530402827422784,1.265201413711392,13254656.0,9.87548828125,1,1
1769013480,17,38,2,1,shippingservice,0.003286291680700582,1.6431458403502908,13156352.0,9.80224609375,1,1
1769013480,17,38,2,1,adservice,0.005512125754256467,1.8373752514188224,92344320.0,29.355468750000004,1,1
1769013540,17,39,2,1,adservice,0.00537360500028329,1.7912016667610966,92229632.0,29.319010416666668,1,1
1769013480,17,38,2,1,cartservice,0.029962930705772543,4.993821784295424,105107456.0,39.15557861328125,2,2
1769013540,17,39,2,1,cartservice,0.034145562889599995,5.690927148266666,105390080.0,39.2608642578125,2,2
1769013480,17,38,2,1,checkoutservice,0.00332629525135571,1.6631476256778548,14413824.0,10.7391357421875,1,1
1769013540,17,39,2,1,checkoutservice,0.003171409042085744,1.585704521042872,14512128.0,10.8123779296875,1,1
1769013480,17,38,2,1,currencyservice,0.0380724923722183,9.518123093054575,200089600.0,74.5391845703125,2,2
1769013540,17,39,2,1,currencyservice,0.03687842703686625,9.219606759216562,201154560.0,74.9359130859375,2,2
1769013480,17,38,2,1,emailservice,0.003948841233788586,1.9744206168942928,45297664.0,33.7493896484375,1,1
1769013540,17,39,2,1,emailservice,0.004023038575554512,2.0115192877772556,45301760.0,33.75244140625,1,1
1769013480,17,38,2,1,frontend,0.07599309002577305,18.99827250644326,45486080.0,16.94488525390625,2,2
1769013540,17,39,2,1,frontend,0.08311738527424783,20.77934631856196,45441024.0,16.9281005859375,2,2
1769013480,17,38,2,1,paymentservice,0.0033556671945539187,0.8389167986384796,189485056.0,70.58868408203125,2,2
1769013540,17,39,2,1,paymentservice,0.0029928855835974393,0.7482213958993598,189739008.0,70.68328857421875,2,2
1769013480,17,38,2,1,productcatalogservice,0.03520635459445147,8.801588648612867,32964608.0,12.2802734375,2,2
1769013540,17,39,2,1,productcatalogservice,0.03961804667945957,9.904511669864892,32935936.0,12.26959228515625,2,2
1769013480,17,38,2,1,recommendationservice,0.030021374735693454,15.010687367846726,44544000.0,9.440104166666668,1,1
1769013540,17,39,2,1,recommendationservice,0.03341960125200028,16.709800626000142,44539904.0,9.43923611111111,1,1
1769013480,17,38,2,1,redis-cart,0.005517640962033488,4.414112769626791,11276288.0,4.20074462890625,1,1
1769013540,17,39,2,1,redis-cart,0.00566483659606868,4.531869276854944,11280384.0,4.2022705078125,1,1
1769013480,17,38,2,1,shippingservice,0.003286291680700582,1.6431458403502908,13156352.0,9.80224609375,1,1
1769013540,17,39,2,1,shippingservice,0.0033987120765497977,1.6993560382748987,13172736.0,9.814453125,1,1
1769013540,17,39,2,1,adservice,0.00537360500028329,1.7912016667610966,92229632.0,29.319010416666668,1,1
1769013600,17,40,2,1,adservice,0.004632853565236536,1.544284521745512,92233728.0,29.3203125,1,1
1769013540,17,39,2,1,cartservice,0.034145562889599995,5.690927148266666,105390080.0,39.2608642578125,2,2
1769013600,17,40,2,1,cartservice,0.026775222572898584,4.462537095483097,105320448.0,39.23492431640625,2,2
1769013540,17,39,2,1,checkoutservice,0.003171409042085744,1.585704521042872,14512128.0,10.8123779296875,1,1
1769013600,17,40,2,1,checkoutservice,0.0026938881232345434,1.3469440616172716,14512128.0,10.8123779296875,1,1
1769013540,17,39,2,1,currencyservice,0.03687842703686625,9.219606759216562,201154560.0,74.9359130859375,2,2
1769013600,17,40,2,1,currencyservice,0.031762286664374646,7.940571666093661,202051584.0,75.27008056640625,2,2
1769013540,17,39,2,1,emailservice,0.004023038575554512,2.0115192877772556,45301760.0,33.75244140625,1,1
1769013600,17,40,2,1,emailservice,0.0037219378944394047,1.8609689472197024,45301760.0,33.75244140625,1,1
1769013540,17,39,2,1,frontend,0.08311738527424783,20.77934631856196,45441024.0,16.9281005859375,2,2
1769013600,17,40,2,1,frontend,0.06957953600216954,17.394884000542383,46026752.0,17.14630126953125,2,2
1769013540,17,39,2,1,paymentservice,0.0029928855835974393,0.7482213958993598,189739008.0,70.68328857421875,2,2
1769013600,17,40,2,1,paymentservice,0.0025350980198627407,0.6337745049656851,191545344.0,71.356201171875,2,2
1769013540,17,39,2,1,productcatalogservice,0.03961804667945957,9.904511669864892,32935936.0,12.26959228515625,2,2
1769013600,17,40,2,1,productcatalogservice,0.03225854660306869,8.064636650767172,33316864.0,12.4114990234375,2,2
1769013540,17,39,2,1,recommendationservice,0.03341960125200028,16.709800626000142,44539904.0,9.43923611111111,1,1
1769013600,17,40,2,1,recommendationservice,0.02592760863053534,12.96380431526767,44539904.0,9.43923611111111,1,1
1769013540,17,39,2,1,redis-cart,0.00566483659606868,4.531869276854944,11280384.0,4.2022705078125,1,1
1769013600,17,40,2,1,redis-cart,0.0051632586892616655,4.130606951409332,11018240.0,4.1046142578125,1,1
1769013540,17,39,2,1,shippingservice,0.0033987120765497977,1.6993560382748987,13172736.0,9.814453125,1,1
1769013600,17,40,2,1,shippingservice,0.002876993910589611,1.4384969552948055,13283328.0,9.8968505859375,1,1
1769013600,17,40,2,1,adservice,0.004632853565236536,1.544284521745512,92233728.0,29.3203125,1,1
1769013660,17,41,2,1,adservice,0.00439188892599831,1.46396297533277,92577792.0,29.4296875,1,1
1769013600,17,40,2,1,cartservice,0.026775222572898584,4.462537095483097,105320448.0,39.23492431640625,2,2
1769013660,17,41,2,1,cartservice,0.02231735160974279,3.7195586016237985,105377792.0,39.25628662109375,2,2
1769013600,17,40,2,1,checkoutservice,0.0026938881232345434,1.3469440616172716,14512128.0,10.8123779296875,1,1
1769013660,17,41,2,1,checkoutservice,0.0026689276363222126,1.3344638181611062,14544896.0,10.8367919921875,1,1
1769013600,17,40,2,1,currencyservice,0.031762286664374646,7.940571666093661,202051584.0,75.27008056640625,2,2
1769013660,17,41,2,1,currencyservice,0.03210699106821323,8.026747767053307,203091968.0,75.65765380859375,2,2
1769013600,17,40,2,1,emailservice,0.0037219378944394047,1.8609689472197024,45301760.0,33.75244140625,1,1
1769013660,17,41,2,1,emailservice,0.003588145819083876,1.7940729095419379,45555712.0,33.941650390625,1,1
1769013600,17,40,2,1,frontend,0.06957953600216954,17.394884000542383,46026752.0,17.14630126953125,2,2
1769013660,17,41,2,1,frontend,0.06550616101854494,16.376540254636232,44179456.0,16.4581298828125,2,2
1769013600,17,40,2,1,paymentservice,0.0025350980198627407,0.6337745049656851,191545344.0,71.356201171875,2,2
1769013660,17,41,2,1,paymentservice,0.002135247095736089,0.5338117739340222,191700992.0,71.4141845703125,2,2
1769013600,17,40,2,1,productcatalogservice,0.03225854660306869,8.064636650767172,33316864.0,12.4114990234375,2,2
1769013660,17,41,2,1,productcatalogservice,0.029207674263026312,7.301918565756578,34041856.0,12.68157958984375,2,2
