timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769115840,22,4,3,1,checkoutservice,0.011143679496114786,5.571839748057393,17047552.0,12.701416015625,1,1
1769115900,22,5,3,1,checkoutservice,0.010363889863889576,5.181944931944788,16797696.0,12.5152587890625,1,1
1769115840,22,4,3,1,currencyservice,0.11650805129671109,29.127012824177772,170958848.0,63.6871337890625,2,2
1769115900,22,5,3,1,currencyservice,0.1111120202062292,27.778005051557297,172150784.0,64.13116455078125,2,2
1769115840,22,4,3,1,emailservice,0.005907312126089615,2.953656063044807,45703168.0,34.051513671875,1,1
1769115900,22,5,3,1,emailservice,0.005767418283200734,2.883709141600367,45711360.0,34.0576171875,1,1
1769115840,22,4,3,1,frontend,0.27724639425074005,34.6557992813425,89042944.0,16.585540771484375,4,4
1769115900,22,5,3,1,frontend,0.26543149215741413,33.17893651967677,86482944.0,16.10870361328125,4,4
1769115840,22,4,3,1,paymentservice,0.004861759258101461,1.2154398145253653,183848960.0,68.48907470703125,2,2
1769115900,22,5,3,1,paymentservice,0.008328910597733549,2.082227649433387,184320000.0,68.66455078125,2,2
1769115840,22,4,3,1,productcatalogservice,0.12994288771840426,32.48572192960106,35532800.0,13.23699951171875,2,2
1769115900,22,5,3,1,productcatalogservice,0.12437248157133474,31.093120392833683,35737600.0,13.31329345703125,2,2
1769115840,22,4,3,1,recommendationservice,0.11458642256705989,28.64660564176497,89419776.0,9.475260416666668,2,2
1769115900,22,5,3,1,recommendationservice,0.11024004723585579,27.560011808963946,89182208.0,9.450086805555555,2,2
1769115840,22,4,3,1,redis-cart,0.009512875757523156,7.610300606018525,12746752.0,4.74853515625,1,1
1769115900,22,5,3,1,redis-cart,0.008736719831591189,6.989375865272951,12742656.0,4.74700927734375,1,1
1769115840,22,4,3,1,shippingservice,0.009758298834712882,4.879149417356441,15716352.0,11.7095947265625,1,1
1769115900,22,5,3,1,shippingservice,0.00931176464688015,4.655882323440075,15716352.0,11.7095947265625,1,1
1769115900,22,5,3,1,adservice,0.012824244252229913,4.274748084076638,100634624.0,31.990885416666664,1,1
1769115960,22,6,3,1,adservice,0.01233149767948723,4.110499226495744,100687872.0,32.0078125,1,1
1769115900,22,5,3,1,cartservice,0.07013875466359899,11.689792443933165,116142080.0,43.26629638671875,2,2
1769115960,22,6,3,1,cartservice,0.07262055634626534,12.103426057710891,116203520.0,43.2891845703125,2,2
1769115900,22,5,3,1,checkoutservice,0.010363889863889576,5.181944931944788,16797696.0,12.5152587890625,1,1
1769115960,22,6,3,1,checkoutservice,0.00874397449638549,4.371987248192745,16969728.0,12.6434326171875,1,1
1769115900,22,5,3,1,currencyservice,0.1111120202062292,27.778005051557297,172150784.0,64.13116455078125,2,2
1769115960,22,6,3,1,currencyservice,0.10954387968538597,27.385969921346494,173678592.0,64.7003173828125,2,2
1769115900,22,5,3,1,emailservice,0.005767418283200734,2.883709141600367,45711360.0,34.0576171875,1,1
1769115960,22,6,3,1,emailservice,0.005022817944058394,2.5114089720291966,45703168.0,34.051513671875,1,1
1769115900,22,5,3,1,frontend,0.26543149215741413,33.17893651967677,86482944.0,16.10870361328125,4,4
1769115960,22,6,3,1,frontend,0.2539841389962925,31.748017374536563,89415680.0,16.65496826171875,4,4
